,time,open,close,repv,dif,dea,macd,bmid,bup,blow,borate
634,2019-10-10 11:05:00,3846.0,3846.86,3846.4300000000003,2.9993689708121565,3.5946748869772818,-1.1906118323302506,3846.840500000002,3858.082422433375,3835.598577566629,0.5862
635,2019-10-10 11:10:00,3847.18,3846.8,3846.99,2.6220950153883678,3.4001589126594993,-1.5561277945422631,3847.018500000002,3858.1323913076394,3835.9046086923645,0.5795
636,2019-10-10 11:15:00,3847.29,3843.67,3845.48,2.046941973214416,3.1295155247704827,-2.165147103112133,3847.5415000000016,3856.738529898038,3838.3444701019653,0.4792
637,2019-10-10 11:20:00,3843.37,3845.15,3844.26,1.6910591968871813,2.8418242591938228,-2.301530124613283,3847.6330000000007,3856.6885155625337,3838.577484437468,0.4718
638,2019-10-10 11:25:00,3845.84,3846.09,3845.965,1.4679480849849824,2.567049024352055,-2.198201878734145,3848.0905000000007,3855.676715962495,3840.5042840375063,0.3951
639,2019-10-10 11:30:00,3845.84,3848.8,3847.32,1.492599514862377,2.3521591224541196,-1.7191192151834853,3848.562000000001,3854.942491978899,3842.1815080211027,0.3321
640,2019-10-10 13:05:00,3849.84,3853.16,3851.5,1.8427098999245572,2.2502692779482074,-0.8151187560473003,3848.927000000001,3855.4892849035964,3842.3647150964057,0.3416
641,2019-10-10 13:10:00,3853.59,3856.18,3854.885,2.3369250460568765,2.2676004315699414,0.1386492289738701,3849.5260000000007,3856.448693117429,3842.6033068825727,0.3603
642,2019-10-10 13:15:00,3855.82,3862.88,3859.3500000000004,3.231971954895016,2.4604747362349566,1.542994437320119,3850.402500000001,3859.265940878613,3841.539059121389,0.4615
643,2019-10-10 13:20:00,3862.9,3863.1,3863.0,3.9139378013651367,2.7511673492609927,2.325540904208288,3851.1845000000008,3861.581873099326,3840.7871269006755,0.5414
644,2019-10-10 13:25:00,3862.82,3860.4,3861.61,4.188253632060423,3.038584605820879,2.2993380524790883,3851.6310000000003,3862.8170550403884,3840.4449449596123,0.5825
645,2019-10-10 13:30:00,3860.22,3859.18,3859.7,4.258122118991196,3.2824921084549428,1.951260021072506,3852.0495,3863.721938927855,3840.3770610721454,0.6079
646,2019-10-10 13:35:00,3858.32,3859.82,3859.07,4.315390909389862,3.4890718686419273,1.6526380814958692,3852.4045000000006,3864.583673725249,3840.225326274752,0.6343
647,2019-10-10 13:40:00,3859.58,3863.02,3861.3,4.566352031105453,3.7045279011346324,1.7236482599416405,3853.0005000000006,3866.046661726259,3839.954338273742,0.6795
648,2019-10-10 13:45:00,3863.22,3863.13,3863.175,4.719710721553838,3.9075644652184733,1.6242925126707295,3853.6725000000006,3867.3690364426407,3839.9759635573605,0.7134
649,2019-10-10 13:50:00,3862.96,3862.43,3862.6949999999997,4.730237208696508,4.072099013914081,1.3162763895648535,3854.1560000000004,3868.3891154261855,3839.9228845738153,0.7413
650,2019-10-10 13:55:00,3862.51,3863.37,3862.94,4.759564374307047,4.209592085992674,1.0999445766287455,3854.6240000000007,3869.4404807242117,3839.8075192757897,0.7717
651,2019-10-10 14:00:00,3863.25,3863.17,3863.21,4.712347032556863,4.310143075305512,0.8044079145027023,3855.2390000000005,3870.4160989530246,3840.0619010469763,0.7905
652,2019-10-10 14:05:00,3862.92,3863.74,3863.33,4.6671215137203035,4.381538762988471,0.5711655014636658,3855.8430000000008,3871.3776608723656,3840.308339127636,0.809
653,2019-10-10 14:10:00,3863.73,3867.06,3865.395,4.8433451498040085,4.4739000403515785,0.7388902189048601,3856.9005000000006,3872.467587379214,3841.3334126207874,0.8105
654,2019-10-10 14:15:00,3867.4,3863.48,3865.44,4.640633239044746,4.507246680090212,0.266773117909068,3857.7315000000003,3872.808526476293,3842.6544735237076,0.7847
655,2019-10-10 14:20:00,3863.78,3865.92,3864.8500000000004,4.623572531310401,4.53051185033425,0.18612136195230278,3858.6875,3873.262385212098,3844.112614787902,0.7583
656,2019-10-10 14:25:00,3866.16,3867.71,3866.935,4.7003076174860325,4.564471003764607,0.27167322744285194,3859.8895,3873.1561078240225,3846.622892175978,0.6898
657,2019-10-10 14:30:00,3868.18,3867.31,3867.745,4.674954108165366,4.586567624644759,0.1767729670412148,3860.9975000000004,3872.6888947211137,3849.306105278887,0.6075
658,2019-10-10 14:35:00,3867.27,3872.52,3869.895,5.017426952907044,4.672739490297216,0.6893749252196564,3862.319000000001,3872.830933869791,3851.807066130211,0.5458
659,2019-10-10 14:40:00,3872.87,3875.89,3874.38,5.497399387357291,4.837671469709232,1.319455835296118,3863.673500000001,3873.825957363861,3853.5210426361405,0.5269
660,2019-10-10 14:45:00,3875.39,3875.61,3875.5,5.7884615580824175,5.027829487383869,1.521264141397097,3864.7960000000007,3875.018164566265,3854.5738354337363,0.5304
661,2019-10-10 14:50:00,3875.64,3873.04,3874.34,5.745522101435654,5.171368010194226,1.1483081824828556,3865.6390000000006,3875.6479978466136,3855.6300021533875,0.5192
662,2019-10-10 14:55:00,3872.78,3872.6,3872.69,5.611304326553636,5.259355273466109,0.7038981061750551,3866.125000000001,3876.50691443652,3855.7430855634816,0.5385
663,2019-10-10 15:00:00,3872.91,3874.64,3873.7749999999996,5.604936504905254,5.328471519753938,0.5529299703026318,3866.702,3877.6436704199027,3855.7603295800977,0.5675
664,2019-10-11 09:35:00,3885.52,3885.61,3885.565,6.411173265666093,5.54501186893637,1.7323227934594474,3867.9625000000005,3881.3764815117993,3854.548518488202,0.696
665,2019-10-11 09:40:00,3884.88,3881.7,3883.29,6.65786960796413,5.767583416741923,1.780572382444415,3869.0885000000007,3883.1628877495705,3855.014112250431,0.7302
666,2019-10-11 09:45:00,3881.58,3878.61,3880.0950000000003,6.528781333605366,5.919823000114612,1.2179166669815071,3870.0280000000007,3884.0055799425945,3856.050420057407,0.725
667,2019-10-11 09:50:00,3878.76,3880.25,3879.505,6.484067941060857,6.032671988303862,0.9027919055139897,3870.8895,3885.1690702057927,3856.609929794208,0.7405
668,2019-10-11 09:55:00,3879.71,3881.62,3880.665,6.484431317943745,6.12302385423184,0.7228149274238103,3871.814,3886.369837172369,3857.2581628276307,0.7547
669,2019-10-11 10:00:00,3881.57,3884.07,3882.82,6.60626095717771,6.219671274821015,0.7731793647133909,3872.8960000000006,3887.7293158446273,3858.062684155374,0.769
670,2019-10-11 10:05:00,3883.66,3880.58,3882.12,6.348021945669643,6.2453414089907415,0.2053610733578033,3873.756500000001,3888.2560060169644,3859.2569939830373,0.7514
671,2019-10-11 10:10:00,3879.91,3878.11,3879.01,5.876318766332588,6.1715368804591115,-0.5904362282530471,3874.503500000001,3888.2250792784184,3860.781920721584,0.7108
672,2019-10-11 10:15:00,3878.06,3884.51,3881.285,5.950325463246372,6.127294597016564,-0.35393826754038393,3875.5420000000004,3888.974448693144,3862.1095513068567,0.6956
673,2019-10-11 10:20:00,3884.12,3879.85,3881.9849999999997,5.568760049566663,6.015587687526585,-0.8936552759198442,3876.181500000001,3889.1225082987658,3863.2404917012364,0.67
674,2019-10-11 10:25:00,3880.33,3876.84,3878.585,4.96623717503644,5.805717585028557,-1.6789608199842334,3876.849500000001,3888.3263608856582,3865.372639114344,0.5938
675,2019-10-11 10:30:00,3876.89,3881.46,3879.175,4.806126806956854,5.605799429414216,-1.5993452449147245,3877.626500000001,3888.0429874875485,3867.210012512454,0.5387
676,2019-10-11 10:35:00,3881.6,3879.1,3880.35,4.437651426757839,5.372169828882941,-1.8690368042502055,3878.1960000000013,3887.5175977848485,3868.874402215154,0.4819
677,2019-10-11 10:40:00,3879.23,3873.41,3876.3199999999997,3.6444852294307566,5.026632908992505,-2.764295359123496,3878.5010000000016,3886.6480457028024,3870.3539542972007,0.421
678,2019-10-11 10:45:00,3873.09,3873.4,3873.245,2.980728405548689,4.617452008303742,-3.273447205510106,3878.545000000001,3886.564545859262,3870.52545414074,0.4144
679,2019-10-11 10:50:00,3873.16,3870.97,3872.0649999999996,2.2328764391963887,4.140536894482271,-3.8153209105717654,3878.2990000000013,3886.9392799661855,3869.658720033817,0.4466
680,2019-10-11 10:55:00,3871.1,3875.36,3873.23,1.971706078787065,3.70677073134323,-3.47012930511233,3878.286500000001,3886.9438662580283,3869.629133741974,0.4475
681,2019-10-11 11:00:00,3875.05,3874.68,3874.865,1.690370826855542,3.3034907504456923,-3.2262398471803007,3878.3685000000014,3886.8458264777205,3869.8911735222823,0.4381
682,2019-10-11 11:05:00,3873.99,3878.41,3876.2,1.7482378422728289,2.99244016881112,-2.488404653076582,3878.659000000001,3886.6904825267998,3870.6275174732023,0.415
683,2019-10-11 11:10:00,3878.46,3880.24,3879.35,1.919635215123435,2.7778791780735834,-1.7164879259002968,3878.939000000001,3886.768452894739,3871.1095471052636,0.4045
684,2019-10-11 11:15:00,3880.11,3879.06,3879.585,1.9379136671855122,2.6098860758959694,-1.3439448174209145,3878.6115000000013,3885.7866597084276,3871.436340291575,0.3707
685,2019-10-11 11:20:00,3879.55,3878.73,3879.1400000000003,1.9038251191741438,2.4686738845516043,-1.129697530754921,3878.463000000001,3885.4904352586927,3871.4355647413095,0.363
686,2019-10-11 11:25:00,3878.71,3892.38,3885.545,2.9443104434490124,2.5638011963310863,0.7610184942358522,3879.1515000000013,3888.5408405967337,3869.762159403269,0.4853
687,2019-10-11 11:30:00,3892.48,3894.83,3893.6549999999997,3.9213936981545885,2.835319696695787,2.172148002917603,3879.8805000000016,3891.6030692800564,3868.1579307199468,0.6061
688,2019-10-11 13:05:00,3895.32,3893.62,3894.4700000000003,4.5457023028584445,3.177396217928319,2.7366121698602512,3880.4805000000015,3893.7095469481865,3867.2514530518165,0.6842
689,2019-10-11 13:10:00,3893.74,3897.66,3895.7,5.3053093030939635,3.602978834961448,3.4046609362650306,3881.160000000001,3896.4074522461774,3865.912547753825,0.7888
690,2019-10-11 13:15:00,3898.21,3897.83,3898.02,5.853544881019843,4.053092044173128,3.600905673693431,3882.0225000000014,3898.9867172946633,3865.0582827053395,0.8778
691,2019-10-11 13:20:00,3898.11,3899.06,3898.585,6.3144867739138135,4.505370990121265,3.618231567585097,3883.070000000001,3901.5376148974233,3864.602385102579,0.9557
692,2019-10-11 13:25:00,3899.09,3901.53,3900.3100000000004,6.800700658386631,4.964436923774339,3.672527469224585,3883.921000000001,3904.152371054291,3863.6896289457113,1.0473
693,2019-10-11 13:30:00,3901.93,3903.72,3902.825,7.278837454958193,5.42731703001111,3.7030408498941654,3885.114500000001,3907.076923866797,3863.152076133205,1.137
694,2019-10-11 13:35:00,3904.33,3903.01,3903.67,7.513858165036254,5.84462525701614,3.3384658160402285,3886.423000000001,3909.4044177566334,3863.441582243369,1.1897
695,2019-10-11 13:40:00,3903.11,3909.33,3906.2200000000003,8.116522730880206,6.299004751788954,3.6350359581825042,3887.816500000001,3912.821568349388,3862.8114316506135,1.2947
696,2019-10-11 13:45:00,3909.51,3907.22,3908.365,8.32788074992186,6.704779951415537,3.2462015970126465,3889.2225000000008,3915.3030859435253,3863.1419140564763,1.3502
697,2019-10-11 13:50:00,3908.38,3915.44,3911.91,9.054296511280427,7.174683263388516,3.759226495783821,3891.3240000000005,3918.7770476881565,3863.8709523118446,1.421
698,2019-10-11 13:55:00,3915.41,3919.67,3917.54,9.857678700249835,7.71128235076078,4.2927926989781096,3893.6375000000007,3922.4932646343227,3864.7817353656787,1.4933
699,2019-10-11 14:00:00,3919.58,3910.39,3914.9849999999997,9.634486071091942,8.095923094827013,3.077125952529858,3895.6085000000007,3923.307049667521,3867.9099503324805,1.4322
700,2019-10-11 14:05:00,3910.3,3911.7,3911.0,9.454326762537676,8.367603828369145,2.173445868337062,3897.4255000000003,3924.2863527316917,3870.564647268309,1.388
701,2019-10-11 14:10:00,3911.59,3913.52,3912.5550000000003,9.350619876775454,8.564207038050407,1.5728256774500942,3899.367500000001,3924.886939752142,3873.8480602478603,1.3175
702,2019-10-11 14:15:00,3913.27,3915.11,3914.19,9.289645879362979,8.709294806312922,1.160702146100114,3901.202500000001,3925.6314025326037,3876.773597467398,1.2603
703,2019-10-11 14:20:00,3915.18,3921.18,3918.18,9.620225842878881,8.891481013626114,1.4574896585055335,3903.2495000000004,3927.1375436730686,3879.361456326932,1.2315
704,2019-10-11 14:25:00,3921.32,3917.6,3919.46,9.48401098987415,9.009987008875722,0.9480479619968563,3905.1765000000005,3926.974963755628,3883.378036244373,1.1227
705,2019-10-11 14:30:00,3917.43,3912.2,3914.8149999999996,8.83844082310543,8.975677771721664,-0.2744738972324683,3906.850000000001,3924.919876066339,3888.7801239336627,0.9293
706,2019-10-11 14:35:00,3912.51,3916.27,3914.3900000000003,8.556601623237384,8.891862542024809,-0.6705218375748494,3908.044500000001,3925.223378677953,3890.865621322049,0.883
707,2019-10-11 14:40:00,3915.86,3914.47,3915.165,8.0946865621072,8.732427346041288,-1.2754815678681766,3909.026500000001,3925.243245438954,3892.8097545610476,0.8332
708,2019-10-11 14:45:00,3914.23,3909.81,3912.02,7.268802265642535,8.439702329961538,-2.341800128638006,3909.8360000000007,3924.3405639278512,3895.33143607215,0.7447
709,2019-10-11 14:50:00,3909.88,3910.23,3910.0550000000003,6.572410839458826,8.066244031860995,-2.9876663848043385,3910.4645000000005,3923.7889239136957,3897.1400760863053,0.6838
710,2019-10-11 14:55:00,3910.25,3910.96,3910.605,6.01013937063135,7.655023099615065,-3.2897674579674305,3911.1210000000005,3923.0445404491456,3899.1974595508555,0.6116
711,2019-10-11 15:00:00,3910.33,3911.73,3911.0299999999997,5.562546175730404,7.236527714838133,-3.347963078215459,3911.7545000000005,3922.2394575959943,3901.2695424040066,0.5375
712,2019-10-14 09:35:00,3944.86,3944.79,3944.825,7.7857418643329765,7.346370544737103,0.8787426391917474,3913.9175000000005,3931.179692182564,3896.655307817437,0.886
713,2019-10-14 09:40:00,3945.03,3936.24,3940.635,8.756784163217617,7.628453268433206,2.256661789568822,3915.5435000000007,3934.7753160458524,3896.311683954149,0.9872
714,2019-10-14 09:45:00,3936.13,3943.74,3939.935,10.01607047529842,8.10597670980625,3.8201875309843416,3917.580000000001,3939.6414233448463,3895.5185766551554,1.1327
715,2019-10-14 09:50:00,3944.06,3950.87,3947.465,11.457322480770927,8.776245863999184,5.362153233543484,3919.6570000000006,3945.877676533898,3893.436323466103,1.3469
716,2019-10-14 09:55:00,3950.65,3959.27,3954.96,13.126026217471463,9.646201934693641,6.959648565555643,3922.259500000001,3953.1916467766337,3891.3273532233684,1.5898
717,2019-10-14 10:00:00,3959.31,3960.73,3960.02,14.400298077079697,10.597021163170853,7.606553827817688,3924.5240000000003,3959.694872158958,3889.353127841043,1.8086
718,2019-10-14 10:05:00,3961.19,3955.59,3958.3900000000003,14.82452476962726,11.442521884462135,6.76400577033025,3926.3200000000006,3964.0244640663027,3888.6155359336985,1.9392
719,2019-10-14 10:10:00,3955.58,3973.95,3964.765,16.452571041342708,12.44453171583825,8.016078651008915,3929.4980000000005,3971.96305614838,3887.032943851621,2.185
720,2019-10-14 10:15:00,3973.93,3971.57,3972.75,17.350754632671396,13.42577629920488,7.849956666933032,3932.491500000001,3978.00528797453,3886.977712025472,2.3419
721,2019-10-14 10:20:00,3971.78,3969.8,3970.79,17.715533746872552,14.283727788738418,6.863611916268269,3935.305500000001,3982.796845904181,3887.814154095821,2.4431
722,2019-10-14 10:25:00,3969.11,3969.09,3969.1000000000004,17.742804748063918,14.975543180603518,5.5345231349208,3938.0045000000005,3986.7813817004753,3889.2276182995256,2.5083
723,2019-10-14 10:30:00,3969.73,3972.33,3971.0299999999997,17.820435250442642,15.544521594571345,4.551827311742596,3940.562000000001,3990.9614254771054,3890.162574522896,2.5911
724,2019-10-14 10:35:00,3972.13,3972.59,3972.36,17.698915726660744,15.975400420989226,3.4470306113430347,3943.3115000000007,3994.4312340718852,3892.191765928116,2.6268
725,2019-10-14 10:40:00,3972.55,3970.65,3971.6000000000004,17.247253242482202,16.22977098528782,2.0349645143887614,3946.2340000000004,3996.541428100695,3895.9265718993056,2.5826
726,2019-10-14 10:45:00,3970.41,3978.43,3974.42,17.317463509949903,16.44730949022024,1.7403080394593289,3949.3419999999996,3999.535363201474,3899.1486367985253,2.5746
727,2019-10-14 10:50:00,3978.25,3978.86,3978.5550000000003,17.209423537054136,16.599732299587018,1.2193824749342355,3952.5615,4001.5834659787583,3903.5395340212413,2.5117
728,2019-10-14 10:55:00,3978.85,3978.33,3978.59,16.886378845616946,16.657061608793004,0.45863447364788357,3955.9875,4001.9086057427107,3910.0663942572896,2.3489
729,2019-10-14 11:00:00,3978.34,3973.51,3975.925,16.056342362631767,16.536917759560758,-0.961150793857982,3959.1515,4000.266547968784,3918.036452031216,2.0988
730,2019-10-14 11:05:00,3973.15,3972.36,3972.755,15.131312726530723,16.25579675295475,-2.2489680528480562,3962.2214999999997,3996.8417552668034,3927.601244733196,1.7629
731,2019-10-14 11:10:00,3972.52,3971.16,3971.84,14.138411299653853,15.832319662294571,-3.3878167252814357,3965.193,3990.520658357942,3939.8653416420584,1.2857
732,2019-10-14 11:15:00,3971.47,3971.82,3971.645,13.252025152674378,15.316260760370534,-4.128471215392313,3966.544500000001,3990.111571117442,3942.9774288825597,1.1954
733,2019-10-14 11:20:00,3972.08,3969.45,3970.765,12.217483012987941,14.696505210894017,-4.958044395812152,3968.2050000000004,3986.972926167628,3949.437073832373,0.9504
734,2019-10-14 11:25:00,3969.56,3964.13,3966.8450000000003,10.843326259524474,13.925869420620108,-6.165086322191268,3969.2245000000003,3984.2360625261217,3954.212937473879,0.7593
735,2019-10-14 11:30:00,3963.94,3965.38,3964.66,9.742852150576255,13.089265966611338,-6.692827632070166,3969.9500000000007,3982.4126921144207,3957.487307885581,0.6298
736,2019-10-14 13:05:00,3965.62,3964.23,3964.925,8.677889789998062,12.206990731288684,-7.058201882581244,3970.1980000000003,3981.9425595020302,3958.4534404979704,0.5934
737,2019-10-14 13:10:00,3964.27,3963.82,3964.045,7.711917686525339,11.307976122336017,-7.192116871621355,3970.352500000001,3981.645238001962,3959.05976199804,0.5705
738,2019-10-14 13:15:00,3963.94,3964.69,3964.315,6.936618543501481,10.43370460656911,-6.994172126135258,3970.8075000000013,3980.162939453625,3961.4520605463777,0.4723
739,2019-10-14 13:20:00,3965.2,3958.52,3961.8599999999997,5.757946923828058,9.4985530700209,-7.481212292385685,3970.0360000000014,3980.7469710603023,3959.3250289397006,0.5411
740,2019-10-14 13:25:00,3958.59,3957.14,3957.865,4.658783154296543,8.530599086876029,-7.743631865158971,3969.3145000000013,3981.4409017747225,3957.18809822528,0.6129
741,2019-10-14 13:30:00,3957.68,3954.56,3956.12,3.5387114470654524,7.532221558913913,-7.987020223696922,3968.5525000000007,3982.350534757162,3954.754465242839,0.6978
742,2019-10-14 13:35:00,3954.77,3954.52,3954.645,2.6176443095246213,6.549306109036055,-7.863323599022868,3967.8240000000014,3982.9747531861367,3952.673246813866,0.7666
743,2019-10-14 13:40:00,3954.54,3955.04,3954.79,1.9076612894050413,5.620977145109853,-7.426631711409623,3966.959500000001,3982.976068362392,3950.9429316376095,0.8108
744,2019-10-14 13:45:00,3955.44,3956.89,3956.165,1.477245404246787,4.79223079693724,-6.629970785380905,3966.174500000001,3982.563761535717,3949.785238464285,0.8299
745,2019-10-14 13:50:00,3957.01,3954.43,3955.7200000000003,0.9269509597011165,4.019174829490015,-6.184447739577797,3965.363500000001,3982.4122613688623,3948.3147386311393,0.8636
746,2019-10-14 13:55:00,3954.02,3956.97,3955.495,0.6878661275391096,3.3529130890998338,-5.330093923121448,3964.2905000000014,3980.5601171145636,3948.0208828854393,0.8242
747,2019-10-14 14:00:00,3956.76,3956.14,3956.45,0.42649919490486354,2.7676303102608397,-4.682262230711952,3963.1545000000015,3978.2728227627845,3948.0361772372185,0.7659
748,2019-10-14 14:05:00,3954.62,3954.7,3954.66,0.10199234802757928,2.2345027178141876,-4.265020739573217,3961.973000000001,3975.7298464869295,3948.216153513072,0.6969
749,2019-10-14 14:10:00,3954.97,3953.71,3954.34,-0.23238757300805446,1.7411246596497392,-3.9470244653155873,3960.9830000000015,3974.077910381385,3947.888089618618,0.6634
750,2019-10-14 14:15:00,3953.36,3955.86,3954.61,-0.32020788067939066,1.328858151583913,-3.2981320645266075,3960.1580000000017,3972.2776727418764,3948.038327258127,0.614
751,2019-10-14 14:20:00,3955.88,3956.92,3956.4,-0.30080546782164674,1.002925427702801,-2.6074617910488955,3959.4460000000013,3970.467629261623,3948.4243707383794,0.5583
752,2019-10-14 14:25:00,3957.11,3957.08,3957.0950000000003,-0.269412631904288,0.7484578157813832,-2.035740895371342,3958.709000000001,3968.096911375897,3949.3210886241054,0.4754
753,2019-10-14 14:30:00,3957.19,3956.38,3956.785,-0.2975873316045181,0.5392487863042029,-1.673672235817442,3958.0555000000013,3966.0046157404026,3950.1063842596,0.4025
754,2019-10-14 14:35:00,3955.98,3948.84,3952.41,-0.9177516993859172,0.2478486891661788,-2.331200777104192,3957.291000000001,3965.707547360726,3948.874452639276,0.4263
755,2019-10-14 14:40:00,3949.34,3944.99,3947.165,-1.700299261614873,-0.14178090099003168,-3.117036721249683,3956.271500000001,3965.466199331197,3947.0768006688054,0.4659
756,2019-10-14 14:45:00,3944.99,3946.16,3945.575,-2.200696362943745,-0.5535639933807744,-3.294264739125941,3955.3680000000013,3964.817648503713,3945.9183514962897,0.479
757,2019-10-14 14:50:00,3946.34,3950.0,3948.17,-2.2613414268007546,-0.8951194800647705,-2.7324438934719684,3954.677000000001,3963.5264403035335,3945.8275596964686,0.4485
758,2019-10-14 14:55:00,3950.01,3951.47,3950.74,-2.165820135784543,-1.149259611208725,-2.0331210491516356,3954.016000000001,3961.600903010967,3946.431096989035,0.3844
759,2019-10-14 15:00:00,3951.65,3953.24,3952.4449999999997,-1.925103225321891,-1.3044283340313583,-1.2413497825810653,3953.7520000000013,3961.038517036821,3946.465482963182,0.3693
760,2019-10-15 09:35:00,3953.16,3941.98,3947.5699999999997,-2.612802475240642,-1.566103162273215,-2.0933986259348534,3952.994000000001,3961.793563147139,3944.194436852863,0.4462
761,2019-10-15 09:40:00,3941.2,3947.02,3944.1099999999997,-2.719771375031087,-1.7968368048247896,-1.8458691404125944,3952.617000000001,3961.7729266972683,3943.461073302734,0.4644
762,2019-10-15 09:45:00,3946.89,3942.87,3944.88,-3.103638503072034,-2.0581971444742386,-2.0908827171955906,3952.0345000000007,3962.1162051085744,3941.952794891427,0.5115
763,2019-10-15 09:50:00,3942.57,3940.14,3941.355,-3.586797779992139,-2.3639172715778187,-2.4457610168286408,3951.289500000001,3962.567231154869,3940.0117688451332,0.5725
764,2019-10-15 09:55:00,3939.77,3941.64,3940.705,-3.804808064986446,-2.6520954302595445,-2.305425269453803,3950.527000000001,3962.263209555829,3938.790790444173,0.5959
765,2019-10-15 10:00:00,3941.34,3947.34,3944.34,-3.4775533530601024,-2.8171870148196563,-1.3207326764808922,3950.1725000000015,3961.840436948453,3938.50456305155,0.5925
766,2019-10-15 10:05:00,3947.46,3942.78,3945.12,-3.545287657355402,-2.9628071433268057,-1.164961028057193,3949.463000000001,3961.1162698822623,3937.80973011774,0.5919
767,2019-10-15 10:10:00,3942.28,3944.45,3943.365,-3.4247343327165254,-3.05519258120475,-0.7390835030235507,3948.878500000001,3960.291870321983,3937.4651296780194,0.5797
768,2019-10-15 10:15:00,3943.66,3935.9,3939.7799999999997,-3.9733066928115477,-3.23881540352611,-1.4689825785708752,3947.938500000001,3960.3832279474345,3935.4937720525677,0.6324
769,2019-10-15 10:20:00,3935.76,3938.98,3937.37,-4.112121998381554,-3.413476722497199,-1.3972905517687089,3947.202,3959.9483870629797,3934.4556129370208,0.6479
770,2019-10-15 10:25:00,3938.8,3935.6,3937.2,-4.443648269145797,-3.6195110318269186,-1.6482744746377564,3946.1890000000008,3959.2544738267384,3933.123526173263,0.6644
771,2019-10-15 10:30:00,3935.94,3939.23,3937.585,-4.363178557988704,-3.768244537059276,-1.1898680418588556,3945.3045000000006,3957.6885550709926,3932.9204449290087,0.6298
772,2019-10-15 10:35:00,3939.41,3943.23,3941.3199999999997,-3.931321336335259,-3.800859896914473,-0.26092287884157184,3944.612,3955.705221448552,3933.518778551448,0.564
773,2019-10-15 10:40:00,3942.88,3940.44,3941.66,-3.770734381064358,-3.79483479374445,0.04820082536018422,3943.815,3953.5563767535173,3934.073623246483,0.4952
774,2019-10-15 10:45:00,3940.36,3938.81,3939.585,-3.7319755485177666,-3.7822629446991134,0.10057479236269362,3943.3135,3952.9981906317603,3933.62880936824,0.4924
775,2019-10-15 10:50:00,3939.51,3932.27,3935.8900000000003,-4.180788707650208,-3.8619680972893327,-0.6376412207217514,3942.6775000000002,3953.502190830701,3931.8528091692997,0.5506
776,2019-10-15 10:55:00,3932.8,3933.33,3933.065,-4.400220228821581,-3.969618523595783,-0.8612034104515969,3942.036,3953.4938741484316,3930.5781258515685,0.583
777,2019-10-15 11:00:00,3933.4,3931.74,3932.5699999999997,-4.64883215875534,-4.105461250627695,-1.0867418162552909,3941.1230000000005,3952.8164945477442,3929.4295054522568,0.5952
778,2019-10-15 11:05:00,3931.92,3931.43,3931.675,-4.815364785811653,-4.247441957664487,-1.1358456562943324,3940.121,3951.511840087368,3928.730159912632,0.5799
779,2019-10-15 11:10:00,3931.52,3929.78,3930.65,-5.022587045918044,-4.4024709753151985,-1.2402321412056914,3938.9479999999994,3949.4474026898356,3928.448597310163,0.5345
780,2019-10-15 11:15:00,3930.08,3934.17,3932.125,-4.777503779095696,-4.477477536071298,-0.6000524860487957,3938.5575,3949.162507506445,3927.952492493555,0.54
781,2019-10-15 11:20:00,3934.46,3937.41,3935.935,-4.272580948633731,-4.436498218583785,0.3278345399001079,3938.0769999999998,3947.9103441332704,3928.243655866729,0.5006
782,2019-10-15 11:25:00,3937.39,3937.9,3937.645,-3.7892074381720704,-4.307040062501442,1.0356652486587432,3937.8284999999996,3947.399542455523,3928.2574575444764,0.4873
783,2019-10-15 11:30:00,3937.96,3936.46,3937.21,-3.4821859420771943,-4.1420692384165925,1.3197665926787963,3937.6445,3947.1698202184684,3928.1191797815313,0.485
784,2019-10-15 13:05:00,3937.33,3935.99,3936.66,-3.2394518816940945,-3.961545767072093,1.4441877707559971,3937.362,3946.72208232089,3928.00191767911,0.4766
785,2019-10-15 13:10:00,3935.52,3935.78,3935.65,-3.029110929750459,-3.7750587996077667,1.4918957397146153,3936.7840000000006,3944.8939481470948,3928.6740518529064,0.4129
786,2019-10-15 13:15:00,3935.61,3931.57,3933.59,-3.1656345607948424,-3.653173951845182,0.9750787821006792,3936.223500000001,3944.135703166537,3928.311296833465,0.4028
787,2019-10-15 13:20:00,3931.98,3932.41,3932.1949999999997,-3.1695133650514435,-3.556441834486435,0.773856938869983,3935.621500000001,3942.6848741006256,3928.5581258993766,0.3596
788,2019-10-15 13:25:00,3932.65,3929.81,3931.23,-3.3438399112342267,-3.513921449835993,0.3401630772035329,3935.3170000000014,3942.83994763067,3927.794052369333,0.3831
789,2019-10-15 13:30:00,3929.25,3930.73,3929.99,-3.3689237874609717,-3.4849219173609893,0.23199625980003535,3934.9045000000015,3942.48626336947,3927.3227366305327,0.3861
790,2019-10-15 13:35:00,3930.31,3929.7,3930.005,-3.432349345330749,-3.4744074029549417,0.08411611524838492,3934.609500000001,3942.52892973765,3926.690070262352,0.4034
791,2019-10-15 13:40:00,3929.71,3929.23,3929.4700000000003,-3.480419519214138,-3.4756098262067807,-0.009619386014714237,3934.109500000001,3942.0632808951123,3926.1557191048896,0.4052
792,2019-10-15 13:45:00,3929.71,3932.36,3931.035,-3.2287318261687687,-3.426234226199179,0.3950048000608204,3933.566000000001,3940.285443586071,3926.8465564139315,0.3422
